,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,Class
1613,-0.23152777014843198,1.10727787477867,-0.15887616247112102,-0.8399391547928441,0.7157374223812429,-0.6994067244221371,0.9892164357674708,-0.19115405697170604,0.247872438388293,0.00401840189525529,0
1614,1.33530680756697,0.0193076495385432,-0.0599641437967311,0.12978470001783698,-0.201507711113984,-0.629242938524365,-0.0456771150904048,-0.12656842636124702,0.4003203834460221,-0.0884087953554852,0
1615,-1.4370943115306003,1.1505536469221205,2.01112626358264,1.8186282989305904,-0.667657504843059,0.8720836541645458,-0.353184893472248,0.695168795295728,1.9289409776875202,-0.643356402426921,0
1616,-0.4595442948869871,0.8550885634296469,1.4392865590708899,-0.12456677742682,0.3848630067942701,-0.69688920003901,1.0963839367505,-0.331837064381267,-0.36526759492847294,-0.133210366787685,0
1617,-0.352807861084705,1.20740796438057,2.33270800744666,3.01134259011903,-0.315797473113569,0.41142889124692,0.122927029552304,0.15582364635735999,-0.824199130896437,0.6977259273894351,0
1618,-0.735951192836721,0.6741029387102829,1.75864583379186,-0.5185877258121989,0.5030458629812771,-0.44597582533971997,0.56359833472131,0.136842300367189,-0.810946965172417,-0.595694229783264,0
1619,1.3173167405381,-0.0304166831285991,-1.08887420957644,-0.557891572888897,2.03090758398803,3.26777335810845,-0.536307538382075,0.8085070567029771,-0.0526074300105419,0.0016098608293766,0
1620,-3.6196196622893,-2.99542296257907,1.3053265795546398,-0.00299053921079769,3.62345930725582,-0.102801391855502,-1.2339058714085602,0.36898715576807595,0.754737844511239,-0.0678432156101856,0
1621,-4.88656092893179,2.9426975195634,0.260036558608003,-0.229327275181957,-2.42247358897207,-0.16105894963109,-1.06927078513866,1.75892969293847,1.6046648801098502,2.08666916899069,0
1622,0.212962430923039,0.522257750637791,-0.5606956269903051,-1.46876160744744,0.52235783275418,-0.991724212600375,0.59290209529491,-0.21468946456702293,-1.23608187510121,-0.0798860346989412,0
1623,-1.7032747844395602,0.675092463970809,1.11862988241079,1.22518605164116,0.652148833348821,-0.149965787867608,-0.12080855939325999,0.36226879064896395,0.34147618466831103,1.16094710632219,0
1624,-0.37933336639706106,0.244714415771754,1.1209905623044198,-1.2441333638948702,-0.7769080459545821,0.249864365114256,-0.7110574101710729,0.50019884661247,-1.05973220476455,-0.0952550143293819,0
1625,1.16168504324485,1.16866927952659,-1.60411381246898,1.48564665143446,1.04008647698111,-1.04663999742006,0.563452414387453,-0.0741076450685381,-0.638579979586221,-1.4116082588062302,0
1626,2.11382673461485,0.0583219010972194,-1.20782367570878,0.4558481357284939,0.28559533662792796,-0.766448692867461,0.0914368884160857,-0.383069794997455,1.84259079557806,-0.30240950355904,0
1627,-0.888836035720364,1.8254971427008,-1.42398376676574,-0.408354446052255,1.09268934952072,-1.10491764741824,1.3919870162179802,-0.13656749783627198,-0.19829497248831,-0.0449911363349514,0
1628,2.00072601850468,-0.770804554718797,-1.42929365972694,-1.2690241314620299,-0.5291596184165039,-1.32592889138517,0.0143079320988937,-0.332781050752766,2.06902767773133,-0.976510538168859,0
1629,-1.0295566583259,0.188085288489687,1.39097206849199,0.0309315464649684,0.825558345892506,-0.43068949046765,0.361478149614529,0.0703713764510258,0.21385437039721802,-0.8786355099451,0
1630,0.9875593017124872,-1.03102712899059,0.253795021571153,-0.476122964268739,-1.1366390312863401,-0.790516860202482,-0.217455933790453,-0.19402654231926397,-0.932470691309635,0.494659521906754,0
1631,-0.318376732079002,0.9467013330784492,1.64177694684757,0.00639959530937116,0.0226893239300029,-0.881563684360712,0.7134743193129301,-0.133209358637273,-0.574337761043755,-0.518295208177719,0
1632,-0.664096261264953,1.2601721423598,1.48225533405368,-0.0870123400183047,0.00567641405418639,-0.90958473696893,0.7484216985639341,-0.1171883588135,-0.364093084601156,-0.0315068727531619,0
1633,1.9771065706159097,-0.277142277493151,-0.252820171475114,0.45524415088045594,-0.671557017425487,-0.6671008787238211,-0.44950491976728796,-0.0784737263621974,1.24228296529447,-0.17746658931143205,0
1634,1.83596196323358,-0.386180964439943,-1.0318020438046098,1.27170937157529,-0.0397897207625225,-0.20448203794905492,-0.0519318209851274,-0.091681116644342,0.838238129048989,0.17456607077307398,0
1635,0.0621423750865395,0.5786706802413321,0.27334720546319,-0.50971832717432,-0.434607962201073,0.127590157812317,-0.684896724091641,0.7606873458191371,0.274181996004165,-1.0402531315536099,0
1636,-0.496410121240714,1.50054360623826,-0.43669497446790895,0.8161863681630501,0.878747860856244,-0.38252965758551705,0.97468054482915,0.277496019809405,-1.13861965699696,-0.0656586190379048,0
1637,1.6661720724148998,-0.371222735110865,-2.36832679355421,1.07922185897055,0.902074115164761,-0.34591129779991603,0.892750256764245,-0.2757404221891681,-0.37106166708165705,0.44351370584798105,0
1638,-0.2283764089553889,-2.19411250266034,0.681584047645519,3.4267061478554797,-1.4600765830615905,1.05721253799564,0.0821373927088675,0.271607418977833,0.6516920918651,0.0806933162522716,0
1639,-0.86419249328501,0.696587848223986,0.941986660174507,-1.01881438010417,-0.160712155751714,-0.324302071393812,0.0354602612412355,0.365652318015104,0.941766314365162,-0.567421454680584,0
1640,-1.38269627480406,-0.00397173617269041,1.5834462029482999,-0.413971751963179,-0.537686703630292,0.7306072623806541,-0.5571940526610519,0.8223835122224692,0.7327425215544531,-0.897767566444843,0
1641,1.31486352729596,-1.39521586318856,0.624437310105643,-1.2674733386311499,-1.6230291237746102,-0.0878909322778918,-1.15107979296334,0.0376880287649282,-1.6289166196310498,1.3955689867302798,0
1642,-6.553801338938791,-8.90984776205098,0.0545894932021268,2.41927777513342,-1.19973024840265,2.0642382432502697,3.76987812551675,0.12099464532304101,0.707058993202334,-2.18942635139001,0
1643,1.19356180578471,-0.0504182726554178,0.944190541521491,1.16300621517923,-0.33975325195985995,0.824740769952288,-0.825389191472272,0.27037042445741394,2.09812927251247,-0.382425738514166,0
1644,1.8969868230209601,-1.63431143422609,0.333331105008524,-1.12894566937497,-2.28761573964788,-0.7668625529625541,-1.4786496553446902,0.00113780127757082,1.02898380906946,0.31494163932290503,0
1645,1.36129853209398,-0.47759256519022203,-0.035423349340414,-0.7694031408948,-0.726775718351148,-0.7828857261921759,-0.259789077734542,-0.10619473111468099,-1.19001354533203,0.8681272796693259,0
1646,-0.412495362579827,0.273170574097922,-0.581838839017098,-0.8941206583534069,2.15164820991267,-0.22509293848833692,1.3925801539664298,-0.376182543688993,-0.22050192856628892,-0.277146463713704,0
1647,1.88287971524762,-0.5204768453826579,-1.02042169919496,0.266142907366599,0.492967259499709,1.46700371329789,-0.5763592493009899,0.42921165087625707,1.19719622078557,-0.21681807234757008,0
1648,-0.7344055031081299,1.34451737740376,1.35650113686093,1.6210135809797002,-0.34563079766236104,-0.29090024009031396,0.5095664303601211,0.400760608561759,-1.23822341888423,-0.32366101501921,0
1649,2.06540608717114,-2.15858600018142,-0.133216714566965,-1.71340473000159,-1.90926105371527,0.733892599106643,-2.2184222571216097,0.39936379446618103,-0.43721144415066704,1.66116865552896,0
1650,-0.11691209984739401,1.31471996079895,1.04074546216437,2.81408504785318,0.834501898260629,-0.3746775923528939,0.8485158585623579,-0.19271534737367,-1.8429092415726,0.772689718362718,0
1651,0.32650205318814,-1.2966184190017,-0.7997354275293209,1.2641987543502,-0.0765981254142781,0.37199513949588203,0.670782841302721,0.0491815377549252,-0.164884938285629,0.0441656871736601,0
1652,-0.599233497746298,0.0769746189624416,-0.853303716685782,-1.42016517589962,2.75175854578946,3.5916992983152096,-0.445915093505368,1.12211870644374,0.43851719529279,-0.855262175754525,0
1653,1.15359498275148,-0.20343605450654892,1.4874394110300402,0.482955644092594,-1.29957313679762,-0.24427156948696,-0.9301598474470392,0.21455645711757101,0.513297241460979,0.0577611455380497,0
1654,-1.27484217017508,0.223509478350969,2.39839036364367,-0.20752684234960705,-0.42003861824604494,0.160944055592409,0.149832577710203,0.264630815559253,0.8910949052288779,-0.851566062390785,0
1655,1.17788466508794,0.0814275120960136,0.0789980873457216,1.22907428598734,-0.221788166321622,-0.472195408383607,0.0859211692853923,0.0310044808312033,0.47765406144122996,-0.0390775136276047,0
1656,-0.362635226709935,0.905004936211125,1.4716648548779399,0.944912990585626,0.007756579327314491,-0.148976733792168,0.56019359012163,0.0521950814012489,-0.13344943952682498,-0.170635532053646,0
1657,-0.335121413682271,1.1310236830153502,1.2921252456643,0.06035184078402901,0.0202616139584925,-0.9850781539291079,0.698831411214727,-0.064990135914069,-0.3737312441184871,-0.506189839608099,0
1658,1.1713144002636398,0.215269410022837,0.408594068227114,1.39054990500109,-0.14797242771538,-0.18243068088932,0.0603926656159406,-0.011511529211294,0.29853833441625505,-0.121707436614434,0
1659,-0.0828184769051275,0.234765012289601,1.3047281229465701,-0.402536408347791,0.418188288322218,0.00829856458477626,0.5517125077095171,-0.21817602857564106,-1.13244515679849,0.311315334113205,0
1660,-0.8919436243234911,0.569732175950919,0.9270458268091072,-0.869176679929028,1.2190879107833998,-0.7997223295205341,0.8412942728273229,-0.0550437191202371,-0.22550076901807398,-1.04702802064224,0
1661,-2.52872150218025,-0.250404539349086,2.2729006566388703,0.634244046773418,0.7822577211674159,2.17761976748826,0.178718851047648,0.141212457242868,1.63832409721037,1.4539208956392398,0
1662,1.77241751222746,-0.625954758862281,0.23025434231862002,0.760740287291963,-1.1954404704361898,-0.58627884811701,-0.663808699025339,-0.049899756862377,1.1416718194503999,-0.0490996384593368,0
1663,-1.6013693839103702,2.15412343384441,-2.4102275747795496,-0.4658363952351911,0.649594356123823,-1.3973167725406497,0.6731884646309639,0.724063592564738,-1.00887730634757,-1.24945664713224,0
1664,-0.5586595408233629,-0.26731229634264897,2.42358368251806,-2.51609976674314,-0.9772115074940072,-0.7268926188424679,-0.14014608805730402,-0.278415975847993,-2.17879440711398,1.01519367452463,0
1665,-0.760050912558586,1.0403120322429,2.56526215212775,2.99275493313588,-0.15980800536659198,1.20266687438744,0.224310389594221,0.0401429644789898,0.27176868450451197,0.0973858513826673,0
1666,1.24259814388905,-0.22909546543769396,0.20646470189521893,-0.417763973177283,-0.20173969784219,0.250134708970886,-0.451358955069577,0.219186125464684,0.31152376877689303,-0.0668477939371427,0
1667,-2.4687265714135496,0.08988270402813,-1.2085537563351498,-0.584519849111644,-0.796149527360283,-0.863302616990824,1.10228119227867,0.315864257215286,0.0814921827950885,0.24621940919958696,0
1668,1.99020044242185,-0.7135182385458749,-1.75265912238333,-0.6766767569482769,1.7206961325737602,3.8478384530475402,-1.2632265370429099,1.02846132304751,1.01779123256633,0.0626396011647999,0
1669,-1.3950986203176998,-0.16913619283528,1.18104395528148,-2.2791237718871002,-1.30411890431584,0.11689155014676401,0.346692162703662,0.5889880273600171,-0.8752248440012741,-0.6519040774991031,0
1670,1.13606815058973,0.152667221420397,0.425572800465226,1.27394482916208,-0.11489322353247501,0.134596309979755,-0.0709457461483263,0.15609176781009199,0.0908684469196744,0.0589751221579147,0
1671,-1.1632934652594098,0.684124291413377,1.03675682875423,-1.65758390294299,1.3075678860405902,2.37892258513541,0.2755247191430711,0.33318986220590197,1.2243472104303301,0.525598036102552,0
1672,-0.507914745500163,-0.131422956106362,1.05910724159004,-0.8987476259665421,0.374845871022504,-0.351508266161164,0.313118508334016,-0.143458391356441,0.7665242837776509,-0.2402733146059249,0
1673,1.2362219573629099,-0.537301078687588,-1.25516598719636,4.00032280071926,0.132477002932494,-0.297480372012265,0.8424003506025269,-0.329673007909242,-1.1808500698571298,1.37209411650056,0
1674,1.19973129049596,-0.8555798944958221,0.552959955591087,-0.7517263327349549,-1.02093946933639,0.289694671454172,-0.9568648528190292,0.34539043253921503,-0.725683351179884,0.778220832974392,0
1675,2.2670707748785297,-0.7683121810099242,-1.80868399240538,-1.1431380372646,-0.0453519819100188,-0.5983880429883399,-0.3865768318018711,-0.273078059456934,-0.4384203983835279,0.879917789747603,0
1676,2.0910057100095,0.280482748956876,-1.88441035343572,0.277794291786481,1.12083976665179,0.10963750176505804,0.0393726497808067,-0.157855467184756,1.39055813829232,-0.623098239786725,0
1677,-3.6082445086260098,-1.3639709104698798,0.5345224362661151,-1.80392471920988,-3.20680114486012,-0.975188399980185,-1.14577925566939,1.28955804616371,-1.84253419281178,0.646047273756124,0
1678,2.10494643473591,0.15528438899465802,-1.4028699211262199,0.31148874385051195,0.5042479635658901,-0.69086959442765,0.13894310829025305,-0.417800919586192,1.8945841114369601,-0.500614905866258,0
1679,-0.505785794379317,1.7401472106239502,0.169573698520517,0.6422174725783381,0.488844924382897,-1.13645419912656,1.39212987812729,-0.678341154760554,0.477831531087524,1.85150971384704,0
1680,2.0024024232423203,-0.18375272516961105,-1.2112887573468,0.366846357188211,0.0743793965536914,-0.48008325582524297,-0.029723437016968002,-0.0207298626341688,0.42382175120434,0.290701504597538,0
1681,1.21478549355355,0.3304061534955089,-0.650038797547454,0.61301495375771,0.25953144698042,-0.48243306404118397,0.0565626340866253,0.11635967477581,-0.0609141645354976,-0.406071520262611,0
1682,-0.37601516471859403,1.31345078206978,0.8643852121261519,1.82964406418068,0.716644473905468,-0.452829711327847,0.486913349913567,0.0235990010870784,-0.9165308532805608,-0.790032315837383,0
1683,-1.02111884697826,0.9024523704345959,0.997703425891439,-0.0343255594828694,-0.05202290761029401,0.0649841641936212,0.262543383358616,0.6146757396513219,-0.423248262438175,-0.553008773630382,0
1684,2.09235425692542,-1.40732915111936,0.18538058735916,-0.7110918719649499,-1.58568704840835,0.424223529504111,-1.78404753735173,0.35044393830499704,0.917865371603664,0.6984024522886589,0
1685,1.04117807919218,-0.3967968969426,0.0395310239089423,0.559379997941264,-0.310847987897802,-0.0181821158947521,-0.0620511312436418,0.0936791214524521,0.326347078474408,0.0157328894112889,0
1686,-0.7329894427279599,0.761197807749192,0.66377918574517,0.6303450199942819,-0.605200131322266,-1.3813205208678303,-0.120048403546477,0.39685862491680196,0.0152351221641043,0.0356159184493032,0
1687,1.26596291597627,-0.23755344513495005,-0.923891169344708,-0.334249937460758,1.87142860307269,3.612506765165561,-0.690514123130316,0.9053460065118921,0.408327305104931,-0.14969802286904998,0
1688,1.960907460352,-0.920180047796748,-0.570553347508719,-1.3202252791119098,-1.0970380420033299,-0.985721999545388,-0.619904934904812,-0.15263513544517401,2.3578634987007403,-0.9965449339550742,0
1689,-1.2480071704025,0.741106702968609,0.557626446219933,-1.03069552450169,0.466982492973782,0.8141356376315899,-0.172182287030048,0.6702132642526939,0.0609625395802237,-0.5000082093811831,0
1690,1.9788707973371802,-1.1478269338725802,-0.711740337721425,-0.3728737229542409,-0.7081033289484391,0.427962966946164,-0.8481475793712411,0.157652609492153,0.0457817938132035,0.7716071263973879,0
1691,-0.37788384460738106,0.62903746606534,1.3712963257871005,-1.3936697322455,-0.10196688467585399,-0.593719090495074,0.38524310604947604,0.153032715462558,-0.0560873897162452,-0.4742309985044029,0
1692,-0.5060287070871379,-0.110355322286142,1.41213422812419,-0.561227769857368,-0.11762256147716099,-0.44729763859896704,-0.4355000987648151,0.18529396252391,-1.71967827602289,0.13229937221228802,0
1693,0.417642707168188,0.295292524679179,-1.1930679337917,-1.9965691805914798,0.9810176153469607,-0.988240062269004,1.24546089722399,-0.41314493690738,-2.08290620300308,0.406129058532938,0
1694,1.22225238660147,-0.20135386091580496,0.0171287921265911,-0.8406609888795151,-0.660114441912266,-1.39837658559692,0.14531774253336302,-0.315500803206331,1.12566729393326,-0.958495812079626,0
1695,1.89422805284612,-0.5373791500334321,-0.922746353864049,-0.218020511270995,0.0836800431187838,0.43265320067613294,-0.39003259544727703,0.0714817695684791,0.821389436647618,-0.11596731875267,0
1696,1.19451111313551,0.6824401352261751,-0.37164354651296505,1.30083937672528,0.27792839340462705,-0.7722962872982141,0.239283713873834,-0.11104751402145499,-0.105762607501899,-0.7278465233762091,0
